id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
328,213569,161644,2014-09-18 00:00:00,61.0,66.0,left,high,medium,61.0,25.0,58.0,60.0,24.0,65.0,56.0,57.0,46.0,61.0,72.0,74.0,74.0,61.0,67.0,58.0,63.0,80.0,67.0,23.0,64.0,54.0,48.0,44.0,39.0,59.0,61.0,57.0,8.0,10.0,11.0,7.0,8.0
329,213569,161644,2014-04-25 00:00:00,61.0,73.0,left,high,medium,59.0,21.0,58.0,60.0,24.0,61.0,56.0,57.0,46.0,61.0,73.0,74.0,74.0,61.0,64.0,58.0,63.0,76.0,64.0,23.0,64.0,54.0,48.0,40.0,39.0,59.0,61.0,57.0,8.0,10.0,11.0,7.0,8.0
330,213569,161644,2014-04-04 00:00:00,61.0,73.0,left,high,medium,56.0,21.0,58.0,60.0,24.0,61.0,56.0,57.0,46.0,61.0,73.0,74.0,74.0,61.0,64.0,58.0,63.0,76.0,64.0,23.0,64.0,54.0,48.0,40.0,39.0,59.0,61.0,57.0,8.0,10.0,11.0,7.0,8.0
331,213569,161644,2014-03-14 00:00:00,61.0,73.0,left,high,medium,56.0,21.0,58.0,60.0,24.0,61.0,56.0,57.0,46.0,61.0,73.0,74.0,74.0,61.0,64.0,58.0,63.0,76.0,64.0,23.0,64.0,54.0,48.0,36.0,39.0,59.0,61.0,57.0,8.0,10.0,11.0,7.0,8.0
332,213569,161644,2014-02-07 00:00:00,60.0,73.0,left,high,medium,56.0,21.0,58.0,58.0,24.0,61.0,56.0,57.0,46.0,58.0,73.0,74.0,74.0,61.0,64.0,56.0,63.0,76.0,64.0,23.0,64.0,54.0,48.0,36.0,39.0,59.0,61.0,57.0,8.0,10.0,11.0,7.0,8.0
333,213569,161644,2013-12-13 00:00:00,62.0,70.0,left,high,medium,56.0,21.0,58.0,60.0,24.0,61.0,56.0,57.0,46.0,60.0,73.0,74.0,74.0,61.0,64.0,56.0,63.0,76.0,64.0,23.0,64.0,55.0,48.0,36.0,39.0,61.0,63.0,59.0,8.0,10.0,11.0,7.0,8.0
334,213569,161644,2013-09-20 00:00:00,62.0,69.0,left,high,medium,56.0,21.0,58.0,60.0,24.0,61.0,56.0,57.0,46.0,60.0,73.0,74.0,74.0,61.0,64.0,56.0,63.0,76.0,64.0,23.0,64.0,55.0,48.0,36.0,39.0,61.0,63.0,59.0,8.0,10.0,11.0,7.0,8.0
335,213569,161644,2007-02-22 00:00:00,62.0,69.0,left,high,medium,56.0,21.0,58.0,60.0,24.0,61.0,56.0,57.0,46.0,60.0,73.0,74.0,74.0,61.0,64.0,56.0,63.0,76.0,64.0,23.0,64.0,55.0,48.0,36.0,39.0,61.0,63.0,59.0,8.0,10.0,11.0,7.0,8.0
336,2335,23499,2016-04-21 00:00:00,65.0,65.0,right,medium,medium,49.0,67.0,78.0,68.0,56.0,49.0,43.0,42.0,39.0,65.0,51.0,53.0,44.0,67.0,52.0,69.0,70.0,53.0,82.0,47.0,77.0,24.0,67.0,68.0,73.0,23.0,20.0,19.0,12.0,13.0,10.0,10.0,9.0
337,2335,23499,2016-01-07 00:00:00,65.0,65.0,right,medium,medium,49.0,67.0,78.0,68.0,56.0,49.0,43.0,42.0,39.0,65.0,51.0,53.0,44.0,67.0,52.0,69.0,70.0,53.0,82.0,47.0,75.0,24.0,67.0,68.0,73.0,23.0,20.0,19.0,12.0,13.0,10.0,10.0,9.0
338,2335,23499,2015-10-02 00:00:00,65.0,65.0,right,high,medium,49.0,67.0,78.0,68.0,56.0,49.0,43.0,42.0,39.0,65.0,51.0,53.0,44.0,67.0,52.0,69.0,70.0,53.0,82.0,47.0,75.0,24.0,67.0,68.0,73.0,23.0,20.0,19.0,12.0,13.0,10.0,10.0,9.0
339,2335,23499,2015-09-21 00:00:00,67.0,67.0,right,high,medium,49.0,67.0,78.0,68.0,56.0,49.0,43.0,42.0,39.0,65.0,51.0,53.0,44.0,67.0,52.0,69.0,70.0,53.0,82.0,47.0,75.0,24.0,75.0,68.0,73.0,23.0,20.0,19.0,12.0,13.0,10.0,10.0,9.0
340,2335,23499,2015-02-27 00:00:00,65.0,65.0,right,medium,medium,48.0,66.0,77.0,67.0,55.0,48.0,42.0,41.0,38.0,64.0,54.0,57.0,44.0,66.0,52.0,68.0,67.0,68.0,81.0,46.0,74.0,23.0,74.0,67.0,72.0,22.0,25.0,25.0,11.0,12.0,9.0,9.0,8.0
341,2335,23499,2015-01-02 00:00:00,65.0,65.0,right,medium,medium,48.0,66.0,77.0,67.0,55.0,48.0,42.0,41.0,38.0,71.0,54.0,57.0,44.0,66.0,52.0,68.0,67.0,68.0,81.0,46.0,74.0,23.0,74.0,67.0,72.0,22.0,25.0,25.0,11.0,12.0,9.0,9.0,8.0
342,2335,23499,2014-10-02 00:00:00,65.0,65.0,right,medium,medium,48.0,66.0,77.0,67.0,55.0,48.0,42.0,41.0,38.0,71.0,54.0,57.0,44.0,66.0,52.0,68.0,67.0,68.0,81.0,46.0,74.0,23.0,74.0,67.0,72.0,22.0,25.0,25.0,11.0,12.0,9.0,9.0,8.0
343,2335,23499,2014-09-18 00:00:00,64.0,64.0,right,medium,medium,48.0,66.0,77.0,67.0,55.0,48.0,42.0,41.0,38.0,71.0,34.0,53.0,44.0,66.0,52.0,68.0,67.0,68.0,81.0,46.0,74.0,23.0,74.0,67.0,72.0,22.0,25.0,25.0,11.0,12.0,9.0,9.0,8.0
344,2335,23499,2014-01-31 00:00:00,63.0,63.0,right,medium,medium,48.0,66.0,77.0,65.0,55.0,48.0,42.0,41.0,38.0,70.0,34.0,54.0,44.0,62.0,52.0,68.0,66.0,63.0,81.0,43.0,72.0,23.0,74.0,67.0,72.0,22.0,25.0,25.0,24.0,23.0,21.0,21.0,25.0
345,2335,23499,2014-01-10 00:00:00,63.0,63.0,right,medium,medium,48.0,66.0,77.0,64.0,55.0,48.0,42.0,41.0,38.0,68.0,34.0,54.0,44.0,62.0,52.0,68.0,66.0,63.0,81.0,43.0,72.0,23.0,72.0,64.0,72.0,22.0,25.0,25.0,24.0,23.0,21.0,21.0,25.0
346,2335,23499,2013-09-20 00:00:00,63.0,63.0,right,medium,medium,48.0,66.0,77.0,64.0,55.0,48.0,42.0,41.0,38.0,68.0,34.0,54.0,44.0,62.0,52.0,68.0,66.0,63.0,81.0,43.0,72.0,23.0,72.0,64.0,72.0,22.0,25.0,25.0,24.0,23.0,21.0,21.0,25.0
347,2335,23499,2013-02-15 00:00:00,63.0,63.0,right,medium,medium,48.0,66.0,75.0,60.0,55.0,48.0,42.0,41.0,38.0,65.0,53.0,54.0,48.0,62.0,61.0,68.0,73.0,54.0,79.0,43.0,72.0,23.0,69.0,64.0,72.0,22.0,19.0,18.0,24.0,23.0,21.0,21.0,25.0
348,2335,23499,2012-08-31 00:00:00,62.0,62.0,right,medium,medium,48.0,66.0,75.0,56.0,55.0,48.0,42.0,41.0,38.0,61.0,53.0,54.0,48.0,60.0,54.0,68.0,73.0,48.0,79.0,43.0,72.0,23.0,67.0,58.0,72.0,22.0,19.0,18.0,24.0,23.0,21.0,21.0,25.0
349,2335,23499,2012-02-22 00:00:00,61.0,61.0,right,medium,medium,48.0,66.0,75.0,45.0,55.0,42.0,42.0,41.0,38.0,54.0,53.0,54.0,33.0,60.0,56.0,68.0,68.0,48.0,79.0,43.0,65.0,23.0,64.0,43.0,72.0,22.0,19.0,18.0,33.0,30.0,39.0,31.0,30.0
350,2335,23499,2011-08-30 00:00:00,61.0,61.0,right,medium,medium,48.0,66.0,75.0,45.0,55.0,42.0,42.0,41.0,38.0,54.0,53.0,54.0,33.0,60.0,56.0,68.0,68.0,48.0,79.0,43.0,65.0,23.0,64.0,43.0,72.0,22.0,19.0,18.0,14.0,13.0,7.0,11.0,15.0
351,2335,23499,2011-02-22 00:00:00,62.0,65.0,right,medium,medium,48.0,69.0,75.0,45.0,55.0,45.0,51.0,41.0,38.0,54.0,63.0,64.0,36.0,60.0,67.0,68.0,79.0,61.0,82.0,48.0,65.0,23.0,64.0,53.0,54.0,22.0,19.0,18.0,14.0,13.0,7.0,11.0,15.0
352,2335,23499,2010-08-30 00:00:00,60.0,62.0,right,medium,medium,48.0,64.0,71.0,45.0,55.0,45.0,51.0,41.0,38.0,54.0,63.0,63.0,36.0,60.0,65.0,65.0,83.0,61.0,81.0,48.0,60.0,23.0,62.0,53.0,53.0,22.0,19.0,18.0,14.0,13.0,7.0,11.0,15.0
353,2335,23499,2009-08-30 00:00:00,62.0,67.0,right,medium,medium,48.0,67.0,71.0,45.0,55.0,49.0,51.0,41.0,38.0,57.0,63.0,63.0,36.0,60.0,65.0,65.0,83.0,58.0,67.0,58.0,60.0,51.0,61.0,53.0,59.0,22.0,21.0,18.0,10.0,21.0,38.0,21.0,21.0
354,2335,23499,2009-02-22 00:00:00,60.0,65.0,right,medium,medium,48.0,65.0,62.0,40.0,55.0,49.0,51.0,41.0,33.0,57.0,61.0,63.0,36.0,60.0,65.0,63.0,83.0,58.0,66.0,58.0,54.0,49.0,61.0,53.0,56.0,22.0,21.0,18.0,10.0,21.0,33.0,21.0,21.0
355,2335,23499,2008-08-30 00:00:00,58.0,65.0,right,medium,medium,48.0,63.0,59.0,40.0,55.0,49.0,51.0,41.0,33.0,57.0,60.0,60.0,36.0,56.0,65.0,60.0,83.0,60.0,66.0,58.0,54.0,49.0,57.0,53.0,56.0,32.0,21.0,18.0,10.0,21.0,33.0,21.0,21.0
356,2335,23499,2007-08-30 00:00:00,50.0,65.0,right,medium,medium,39.0,48.0,57.0,40.0,55.0,46.0,51.0,41.0,33.0,52.0,56.0,55.0,36.0,52.0,65.0,50.0,83.0,49.0,51.0,51.0,54.0,48.0,48.0,53.0,50.0,32.0,21.0,18.0,10.0,21.0,33.0,21.0,21.0
357,2335,23499,2007-02-22 00:00:00,50.0,65.0,right,medium,medium,39.0,48.0,57.0,40.0,55.0,46.0,51.0,50.0,33.0,52.0,56.0,55.0,36.0,52.0,65.0,50.0,83.0,49.0,51.0,51.0,54.0,48.0,48.0,53.0,50.0,32.0,19.0,18.0,10.0,8.0,33.0,14.0,6.0
358,187939,120919,2016-05-12 00:00:00,75.0,75.0,right,high,medium,70.0,77.0,63.0,75.0,77.0,78.0,69.0,63.0,68.0,78.0,79.0,77.0,81.0,74.0,77.0,78.0,58.0,74.0,62.0,74.0,39.0,40.0,78.0,70.0,85.0,26.0,27.0,24.0,7.0,10.0,8.0,15.0,10.0
359,187939,120919,2016-03-10 00:00:00,75.0,75.0,right,high,medium,70.0,75.0,63.0,75.0,77.0,78.0,69.0,63.0,68.0,78.0,79.0,77.0,81.0,74.0,77.0,78.0,58.0,74.0,62.0,74.0,39.0,40.0,78.0,70.0,80.0,26.0,27.0,24.0,7.0,10.0,8.0,15.0,10.0
360,187939,120919,2016-02-25 00:00:00,75.0,75.0,right,high,medium,70.0,75.0,63.0,75.0,77.0,78.0,69.0,63.0,68.0,78.0,80.0,80.0,81.0,74.0,77.0,78.0,58.0,74.0,62.0,74.0,39.0,40.0,78.0,70.0,80.0,26.0,27.0,24.0,7.0,10.0,8.0,15.0,10.0
361,187939,120919,2016-01-14 00:00:00,76.0,76.0,right,high,medium,70.0,77.0,63.0,75.0,77.0,80.0,69.0,63.0,68.0,78.0,82.0,80.0,80.0,74.0,77.0,78.0,62.0,74.0,55.0,74.0,39.0,40.0,80.0,70.0,80.0,26.0,27.0,24.0,7.0,10.0,8.0,15.0,10.0
362,187939,120919,2015-11-19 00:00:00,77.0,77.0,right,high,medium,70.0,77.0,68.0,73.0,77.0,81.0,69.0,63.0,68.0,78.0,83.0,81.0,81.0,74.0,75.0,78.0,64.0,79.0,55.0,74.0,39.0,40.0,80.0,71.0,75.0,26.0,27.0,24.0,7.0,10.0,8.0,15.0,10.0
363,187939,120919,2015-10-09 00:00:00,77.0,77.0,right,high,medium,70.0,77.0,68.0,73.0,77.0,81.0,69.0,63.0,68.0,78.0,83.0,81.0,81.0,74.0,75.0,78.0,64.0,79.0,55.0,74.0,39.0,40.0,80.0,71.0,75.0,26.0,27.0,24.0,7.0,10.0,8.0,15.0,10.0
364,187939,120919,2015-09-21 00:00:00,77.0,77.0,right,high,medium,71.0,79.0,68.0,73.0,77.0,81.0,69.0,63.0,68.0,78.0,83.0,90.0,81.0,74.0,75.0,78.0,64.0,79.0,55.0,74.0,39.0,40.0,83.0,73.0,75.0,26.0,27.0,24.0,7.0,10.0,8.0,15.0,10.0
365,187939,120919,2015-05-22 00:00:00,75.0,75.0,right,medium,medium,69.0,79.0,51.0,73.0,76.0,82.0,68.0,62.0,67.0,77.0,84.0,85.0,80.0,70.0,71.0,75.0,64.0,79.0,55.0,71.0,38.0,39.0,69.0,68.0,69.0,25.0,26.0,23.0,6.0,9.0,7.0,14.0,9.0
366,187939,120919,2015-04-10 00:00:00,75.0,75.0,right,medium,medium,69.0,79.0,51.0,73.0,76.0,82.0,68.0,62.0,67.0,76.0,84.0,85.0,80.0,70.0,71.0,75.0,64.0,79.0,55.0,71.0,38.0,39.0,69.0,68.0,69.0,25.0,26.0,23.0,6.0,9.0,7.0,14.0,9.0
367,187939,120919,2014-09-18 00:00:00,75.0,75.0,right,medium,medium,69.0,79.0,51.0,73.0,76.0,82.0,68.0,62.0,67.0,75.0,84.0,85.0,80.0,70.0,71.0,75.0,64.0,79.0,55.0,71.0,38.0,39.0,69.0,68.0,69.0,25.0,26.0,23.0,6.0,9.0,7.0,14.0,9.0
368,187939,120919,2011-08-30 00:00:00,75.0,75.0,right,medium,medium,69.0,79.0,51.0,73.0,76.0,82.0,68.0,62.0,67.0,75.0,84.0,85.0,80.0,70.0,71.0,75.0,64.0,79.0,55.0,71.0,38.0,39.0,69.0,68.0,69.0,25.0,26.0,23.0,6.0,9.0,7.0,14.0,9.0
369,187939,120919,2011-02-22 00:00:00,58.0,72.0,right,medium,medium,69.0,79.0,51.0,73.0,76.0,82.0,68.0,62.0,67.0,75.0,63.0,64.0,62.0,70.0,49.0,75.0,64.0,79.0,55.0,71.0,38.0,39.0,69.0,68.0,69.0,25.0,26.0,23.0,6.0,9.0,7.0,14.0,9.0
370,187939,120919,2010-08-30 00:00:00,55.0,72.0,right,medium,medium,69.0,79.0,51.0,73.0,76.0,59.0,68.0,62.0,67.0,61.0,56.0,58.0,62.0,47.0,49.0,75.0,46.0,79.0,55.0,71.0,38.0,21.0,38.0,55.0,69.0,25.0,26.0,23.0,6.0,9.0,7.0,14.0,9.0
371,187939,120919,2009-02-22 00:00:00,55.0,72.0,right,medium,medium,69.0,79.0,51.0,73.0,76.0,59.0,68.0,62.0,67.0,61.0,56.0,58.0,62.0,47.0,49.0,75.0,46.0,79.0,55.0,71.0,38.0,21.0,38.0,55.0,69.0,25.0,26.0,23.0,6.0,9.0,7.0,14.0,9.0
372,187939,120919,2008-08-30 00:00:00,55.0,72.0,right,medium,medium,69.0,79.0,51.0,73.0,76.0,59.0,68.0,62.0,67.0,61.0,56.0,58.0,62.0,47.0,49.0,75.0,46.0,79.0,55.0,71.0,38.0,21.0,38.0,55.0,69.0,25.0,26.0,23.0,6.0,9.0,7.0,14.0,9.0
373,187939,120919,2007-02-22 00:00:00,55.0,72.0,right,medium,medium,69.0,79.0,51.0,73.0,76.0,59.0,68.0,62.0,67.0,61.0,56.0,58.0,62.0,47.0,49.0,75.0,46.0,79.0,55.0,71.0,38.0,21.0,38.0,55.0,69.0,25.0,26.0,23.0,6.0,9.0,7.0,14.0,9.0
374,156626,46447,2010-08-30 00:00:00,64.0,71.0,right,,_0,41.0,33.0,74.0,57.0,24.0,30.0,35.0,40.0,45.0,44.0,60.0,61.0,59.0,58.0,73.0,48.0,75.0,64.0,71.0,39.0,71.0,58.0,28.0,61.0,39.0,62.0,61.0,57.0,15.0,14.0,13.0,10.0,12.0
375,156626,46447,2010-02-22 00:00:00,64.0,71.0,right,,_0,41.0,33.0,74.0,57.0,24.0,30.0,35.0,40.0,45.0,44.0,60.0,61.0,59.0,58.0,73.0,48.0,75.0,64.0,71.0,39.0,71.0,62.0,66.0,61.0,58.0,62.0,61.0,57.0,6.0,20.0,45.0,20.0,20.0
376,156626,46447,2008-08-30 00:00:00,66.0,71.0,right,,_0,41.0,33.0,74.0,57.0,24.0,30.0,35.0,40.0,45.0,44.0,60.0,61.0,59.0,58.0,73.0,48.0,75.0,64.0,74.0,39.0,71.0,62.0,66.0,61.0,58.0,67.0,61.0,57.0,6.0,20.0,45.0,20.0,20.0
377,156626,46447,2007-08-30 00:00:00,68.0,75.0,right,,_0,41.0,33.0,74.0,57.0,24.0,30.0,35.0,40.0,45.0,44.0,60.0,61.0,59.0,62.0,73.0,48.0,75.0,72.0,74.0,39.0,76.0,66.0,69.0,61.0,58.0,69.0,64.0,57.0,6.0,20.0,45.0,20.0,20.0
378,156626,46447,2007-02-22 00:00:00,66.0,65.0,right,,_0,41.0,33.0,70.0,51.0,24.0,30.0,35.0,55.0,45.0,44.0,60.0,61.0,59.0,62.0,73.0,48.0,75.0,72.0,74.0,39.0,76.0,66.0,69.0,61.0,55.0,66.0,63.0,57.0,6.0,9.0,45.0,13.0,10.0
379,192274,167027,2016-06-23 00:00:00,74.0,75.0,right,medium,medium,74.0,64.0,61.0,76.0,63.0,76.0,76.0,78.0,75.0,78.0,73.0,76.0,80.0,75.0,72.0,71.0,68.0,63.0,68.0,70.0,70.0,36.0,71.0,74.0,71.0,35.0,42.0,33.0,11.0,7.0,6.0,16.0,7.0
380,192274,167027,2016-04-07 00:00:00,74.0,76.0,right,medium,medium,74.0,64.0,61.0,76.0,63.0,76.0,76.0,78.0,75.0,78.0,73.0,76.0,80.0,75.0,72.0,71.0,68.0,63.0,68.0,70.0,70.0,36.0,71.0,74.0,71.0,35.0,42.0,33.0,11.0,7.0,6.0,16.0,7.0
381,192274,167027,2015-11-06 00:00:00,75.0,77.0,right,medium,medium,78.0,64.0,61.0,76.0,63.0,78.0,76.0,78.0,77.0,78.0,73.0,76.0,80.0,75.0,72.0,74.0,68.0,63.0,68.0,75.0,70.0,36.0,71.0,74.0,71.0,35.0,42.0,33.0,11.0,7.0,6.0,16.0,7.0
382,192274,167027,2015-10-09 00:00:00,75.0,79.0,right,medium,medium,78.0,64.0,61.0,76.0,63.0,78.0,76.0,78.0,77.0,78.0,73.0,76.0,80.0,75.0,72.0,74.0,68.0,63.0,68.0,75.0,70.0,36.0,71.0,74.0,71.0,35.0,42.0,33.0,11.0,7.0,6.0,16.0,7.0
383,192274,167027,2015-09-21 00:00:00,74.0,78.0,right,medium,medium,73.0,64.0,47.0,76.0,63.0,78.0,76.0,78.0,72.0,75.0,73.0,76.0,80.0,75.0,72.0,74.0,68.0,63.0,68.0,75.0,70.0,36.0,71.0,74.0,71.0,35.0,42.0,33.0,11.0,7.0,6.0,16.0,7.0
384,192274,167027,2014-09-18 00:00:00,74.0,78.0,right,medium,medium,72.0,69.0,46.0,69.0,62.0,77.0,75.0,77.0,71.0,78.0,78.0,81.0,82.0,74.0,72.0,73.0,68.0,70.0,67.0,74.0,69.0,35.0,76.0,73.0,70.0,34.0,41.0,32.0,10.0,6.0,5.0,15.0,6.0
385,192274,167027,2013-03-28 00:00:00,74.0,78.0,right,medium,medium,72.0,69.0,46.0,69.0,62.0,77.0,75.0,77.0,71.0,78.0,78.0,81.0,82.0,74.0,72.0,73.0,68.0,70.0,67.0,74.0,69.0,35.0,76.0,73.0,70.0,34.0,41.0,32.0,10.0,6.0,5.0,15.0,6.0
386,192274,167027,2013-02-15 00:00:00,74.0,79.0,right,medium,medium,72.0,69.0,46.0,69.0,62.0,77.0,75.0,77.0,71.0,78.0,78.0,81.0,82.0,74.0,72.0,73.0,68.0,70.0,67.0,74.0,69.0,35.0,76.0,73.0,70.0,34.0,41.0,32.0,10.0,6.0,5.0,15.0,6.0
387,192274,167027,2012-08-31 00:00:00,75.0,79.0,right,medium,medium,72.0,55.0,46.0,69.0,62.0,77.0,75.0,77.0,71.0,78.0,78.0,81.0,82.0,74.0,72.0,73.0,68.0,70.0,67.0,74.0,69.0,35.0,78.0,73.0,70.0,34.0,41.0,32.0,10.0,6.0,5.0,15.0,6.0
388,192274,167027,2012-02-22 00:00:00,76.0,79.0,right,medium,medium,76.0,55.0,46.0,64.0,62.0,77.0,75.0,77.0,71.0,78.0,81.0,85.0,86.0,74.0,72.0,73.0,68.0,75.0,67.0,73.0,69.0,35.0,72.0,73.0,48.0,34.0,41.0,32.0,10.0,6.0,5.0,15.0,6.0
389,192274,167027,2011-08-30 00:00:00,66.0,71.0,right,medium,medium,62.0,45.0,46.0,58.0,62.0,71.0,70.0,64.0,59.0,72.0,78.0,79.0,77.0,73.0,72.0,63.0,60.0,65.0,62.0,60.0,69.0,35.0,52.0,67.0,48.0,34.0,41.0,32.0,10.0,6.0,5.0,15.0,6.0
390,192274,167027,2011-02-22 00:00:00,65.0,85.0,right,medium,medium,60.0,45.0,46.0,58.0,62.0,62.0,70.0,64.0,59.0,69.0,74.0,76.0,65.0,73.0,78.0,63.0,54.0,69.0,62.0,60.0,69.0,35.0,52.0,67.0,48.0,34.0,41.0,32.0,10.0,6.0,5.0,15.0,6.0
391,192274,167027,2009-08-30 00:00:00,65.0,85.0,right,medium,medium,60.0,45.0,46.0,58.0,62.0,62.0,70.0,64.0,59.0,69.0,74.0,76.0,65.0,73.0,78.0,63.0,54.0,69.0,62.0,60.0,69.0,35.0,52.0,67.0,48.0,34.0,41.0,32.0,10.0,6.0,5.0,15.0,6.0
392,192274,167027,2007-02-22 00:00:00,65.0,85.0,right,medium,medium,60.0,45.0,46.0,58.0,62.0,62.0,70.0,64.0,59.0,69.0,74.0,76.0,65.0,73.0,78.0,63.0,54.0,69.0,62.0,60.0,69.0,35.0,52.0,67.0,48.0,34.0,41.0,32.0,10.0,6.0,5.0,15.0,6.0
393,202425,245653,2011-02-22 00:00:00,64.0,69.0,left,,_0,47.0,29.0,65.0,57.0,36.0,47.0,27.0,45.0,55.0,52.0,62.0,67.0,65.0,64.0,59.0,57.0,64.0,65.0,65.0,37.0,67.0,59.0,23.0,52.0,42.0,64.0,65.0,62.0,11.0,5.0,15.0,10.0,10.0
394,202425,245653,2007-02-22 00:00:00,64.0,69.0,left,,_0,47.0,29.0,65.0,57.0,36.0,47.0,27.0,45.0,55.0,52.0,62.0,67.0,65.0,64.0,59.0,57.0,64.0,65.0,65.0,37.0,67.0,59.0,23.0,52.0,42.0,64.0,65.0,62.0,11.0,5.0,15.0,10.0,10.0
395,188145,128456,2016-03-17 00:00:00,73.0,75.0,left,medium,medium,65.0,17.0,66.0,64.0,24.0,51.0,23.0,23.0,56.0,63.0,68.0,66.0,50.0,68.0,59.0,59.0,73.0,64.0,74.0,38.0,85.0,72.0,48.0,52.0,32.0,75.0,76.0,77.0,9.0,11.0,10.0,8.0,9.0
396,188145,128456,2016-02-04 00:00:00,73.0,76.0,left,medium,medium,65.0,17.0,66.0,64.0,24.0,51.0,23.0,23.0,56.0,63.0,68.0,66.0,50.0,68.0,59.0,59.0,73.0,64.0,74.0,38.0,85.0,72.0,48.0,52.0,32.0,75.0,76.0,77.0,9.0,11.0,10.0,8.0,9.0
397,188145,128456,2016-01-14 00:00:00,73.0,76.0,left,medium,medium,65.0,17.0,66.0,64.0,24.0,51.0,23.0,23.0,56.0,63.0,68.0,66.0,50.0,68.0,59.0,59.0,73.0,64.0,74.0,38.0,85.0,72.0,48.0,52.0,32.0,75.0,76.0,77.0,9.0,11.0,10.0,8.0,9.0
398,188145,128456,2015-09-21 00:00:00,73.0,77.0,left,medium,medium,65.0,17.0,66.0,64.0,24.0,51.0,23.0,23.0,56.0,63.0,68.0,66.0,50.0,68.0,59.0,59.0,73.0,64.0,74.0,38.0,85.0,72.0,48.0,52.0,32.0,75.0,77.0,78.0,9.0,11.0,10.0,8.0,9.0
399,188145,128456,2015-04-10 00:00:00,72.0,76.0,left,medium,medium,64.0,25.0,65.0,63.0,23.0,50.0,22.0,22.0,55.0,62.0,68.0,66.0,50.0,67.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,71.0,47.0,51.0,31.0,72.0,74.0,75.0,8.0,10.0,9.0,7.0,8.0
400,188145,128456,2015-02-13 00:00:00,72.0,76.0,left,medium,medium,64.0,25.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,62.0,68.0,66.0,50.0,67.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,71.0,47.0,51.0,31.0,72.0,74.0,75.0,8.0,10.0,9.0,7.0,8.0
401,188145,128456,2015-01-16 00:00:00,71.0,75.0,left,medium,medium,64.0,25.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,66.0,68.0,66.0,50.0,67.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,71.0,47.0,51.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0
402,188145,128456,2014-09-18 00:00:00,71.0,75.0,left,medium,medium,64.0,25.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,66.0,68.0,66.0,50.0,67.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,71.0,47.0,51.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0
403,188145,128456,2014-03-21 00:00:00,71.0,75.0,left,medium,high,64.0,25.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,66.0,68.0,74.0,50.0,67.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,71.0,55.0,55.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0
404,188145,128456,2014-02-14 00:00:00,71.0,75.0,left,medium,high,64.0,25.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,66.0,68.0,74.0,50.0,67.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,71.0,55.0,55.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0
405,188145,128456,2013-09-20 00:00:00,72.0,77.0,left,medium,high,64.0,25.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,66.0,66.0,74.0,44.0,68.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,72.0,55.0,55.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0
406,188145,128456,2013-03-28 00:00:00,72.0,77.0,left,medium,high,64.0,16.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,66.0,66.0,74.0,44.0,68.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,72.0,55.0,55.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0
407,188145,128456,2013-02-15 00:00:00,70.0,77.0,left,medium,high,64.0,16.0,65.0,63.0,23.0,50.0,22.0,22.0,58.0,66.0,66.0,74.0,44.0,68.0,59.0,58.0,73.0,64.0,74.0,37.0,84.0,72.0,55.0,55.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0
408,188145,128456,2012-08-31 00:00:00,72.0,77.0,left,medium,medium,61.0,16.0,66.0,64.0,23.0,41.0,22.0,22.0,58.0,58.0,66.0,69.0,44.0,68.0,59.0,58.0,75.0,64.0,77.0,37.0,84.0,71.0,53.0,55.0,31.0,70.0,71.0,75.0,8.0,10.0,9.0,7.0,8.0
